id,Age
75320,8.989282512853427
75321,9.329050247883911
75322,9.7034520882545
75323,7.002839467354255
75324,9.393845960569283
75325,9.210682220313686
75326,8.199257620735318
75327,6.323404455107793
75328,10.533838046438873
75329,6.004738719751812
75330,7.996673461236026
75331,11.270889364366957
75332,10.692393180316381
75333,9.210305641368645
75334,11.486309416721948
75335,6.004115671195111
75336,11.709038926464022
75337,10.325944057343056
75338,10.32008988596986
75339,10.450824636422258
75340,11.845774550335662
75341,8.831047705522613
75342,5.028018836150586
75343,9.20329033774345
75344,10.630238517243981
75345,8.647798896567458
75346,13.162711340906046
75347,10.050452115353398
75348,4.351293499975202
75349,11.354974665299757
75350,7.824759032216312
75351,5.771570436056867
75352,5.00002374081546
75353,8.329940784976369
75354,6.073596547431545
75355,6.972106992366899
75356,8.978102033735412
75357,11.194582464452884
75358,11.09688302368833
75359,8.962641538415806
75360,7.0054042553942395
75361,6.974306415004653
75362,10.738035804742509
75363,11.025485749978674
75364,9.036336692825595
75365,7.015099319947083
75366,6.985960121439024
75367,10.49584552804939
75368,13.525345226124205
75369,10.890233450752998
75370,10.609015462696155
75371,6.959415733493579
75372,7.953545679850295
75373,9.572248655503529
75374,7.3550252182444975
75375,12.93592399669436
75376,15.524039190078971
75377,13.315964426791401
75378,10.661200225552596
75379,10.001446790199893
75380,6.912258369127085
75381,11.097652859233904
75382,7.886015175436111
75383,6.888360320602385
75384,15.172061994405983
75385,8.212979873049036
75386,12.125794968850395
75387,10.158984763258607
75388,11.009177611839856
75389,12.805900012864871
75390,15.484037477267085
75391,11.046771648511353
75392,6.93175457528306
75393,16.37312788498241
75394,14.397162853231531
75395,7.9811587477292845
75396,11.30087456689988
75397,10.679979700904445
75398,6.947024345849218
75399,12.531635841027065
75400,6.458809843560838
75401,9.350850023338097
75402,8.890484629958788
75403,10.161150584684696
75404,8.811767140773322
75405,11.31944370925759
75406,6.906995956349886
75407,5.2268249705286625
75408,9.556745578697255
75409,9.52788844362597
75410,13.914994697106973
75411,13.597010752049703
75412,6.020766219084383
75413,7.990239229634883
75414,10.041454285702997
75415,9.70847751106044
75416,5.979833587922729
75417,9.766166691152145
75418,9.880701943050648
75419,8.025112612198463
75420,11.510439866797118
75421,13.918797844625317
75422,10.55143358158406
75423,10.214458207386501
75424,7.633085162942675
75425,9.829841339881515
75426,10.023061435869922
75427,6.694756630443064
75428,10.804447019247979
75429,11.324838370353566
75430,10.00749502300268
75431,5.0740217935286696
75432,8.237040167536957
75433,9.057813086968892
75434,10.722619673808335
75435,8.345307073972203
75436,8.957290959121126
75437,11.86873078143133
75438,10.521653257541434
75439,10.515845698561446
75440,11.107710502607627
75441,6.959733548096866
75442,10.836682467615494
75443,10.790035573942196
75444,9.256762834701906
75445,7.04190567744522
75446,7.048809478827225
75447,11.023207998089118
75448,9.030795851788701
75449,10.459180117866154
75450,6.065442948391067
75451,10.530343290963774
75452,10.0244611437223
75453,9.826141632555332
75454,10.010020179404446
75455,11.832477616881324
75456,10.297444229477994
75457,10.941223395552006
75458,6.087514186923522
75459,9.728623900762118
75460,15.83131067052345
75461,10.417965287532502
75462,9.028850139462781
75463,13.713243880266399
75464,11.613172014723514
75465,10.696279141285396
75466,10.371866560691938
75467,9.874204761564446
75468,6.335376140037044
75469,10.952839859343186
75470,10.573489681503824
75471,11.665304429446852
75472,6.897568426288325
75473,8.015467021309444
75474,10.706152498601687
75475,9.026978323298815
75476,10.055222713714391
75477,12.626114507564818
75478,7.023360195381899
75479,11.642579039840346
75480,8.837307675540838
75481,11.580791811542717
75482,15.694489521196871
75483,8.760564987300913
75484,10.459770972494471
75485,9.50772793820963
75486,8.81308639983548
75487,7.75062396822766
75488,7.922438800750643
75489,5.974899029535069
75490,7.861917278644242
75491,12.985614671531092
75492,12.092223428258027
75493,9.611374068594653
75494,8.813924703153285
75495,8.084240355297004
75496,8.236738071617491
75497,11.285454808166818
75498,7.159434685182882
75499,7.121980818025375
75500,8.84270927247968
75501,9.488583089426015
75502,10.248044676832142
75503,12.670738584212645
75504,8.021429291002653
75505,10.016942739258678
75506,10.726837321272194
75507,4.94472699818781
75508,10.031944992311656
75509,8.005054284024576
75510,8.271386996708245
75511,10.678418285706325
75512,12.821484390807523
75513,12.000676379691447
75514,7.029917264941673
75515,6.008077564022693
75516,4.864621524840876
75517,10.409350524066042
75518,9.682669036431507
75519,10.22351311205657
75520,9.99617955095309
75521,10.58097962861447
75522,6.077118858741109
75523,9.614344107610755
75524,9.607512880541439
75525,7.03985553958222
75526,8.171560759252028
75527,5.2771045604594775
75528,6.083228085043578
75529,6.988795079187618
75530,6.558500148640727
75531,10.868868159629148
75532,11.388144534530735
75533,10.362567720250349
75534,7.26739116112657
75535,10.386818336638985
75536,10.495389217548553
75537,17.634575280929276
75538,14.754136515486309
75539,7.817272898929099
75540,11.362067248226685
75541,8.862364146538349
75542,10.01105007026522
75543,10.551294638888578
75544,10.9396885687332
75545,6.978069853899245
75546,13.952321750488764
75547,7.144880596788869
75548,7.257641494874944
75549,8.929907214897938
75550,5.096904755810746
75551,9.295513759909445
75552,4.044828231491013
75553,6.075853044371525
75554,9.581821116464713
75555,12.71494698969459
75556,4.100895077316115
75557,8.693007663890697
75558,10.137959116805693
75559,10.894044636429555
75560,9.598715195006587
75561,9.073242754429145
75562,15.457399809952943
75563,10.337064235191374
75564,11.388575549202685
75565,12.096204013462504
75566,8.712857866798341
75567,6.965854984236378
75568,9.932475907825056
75569,13.045585303226428
75570,9.792191269974287
75571,6.948673130095128
75572,13.21822240941216
75573,8.984431124885246
75574,10.233705854346947
75575,7.21313935751309
75576,6.984525030253624
75577,6.124950090607567
75578,11.108077947859824
75579,5.961511113027688
75580,7.949753182924607
75581,9.817955931126818
75582,7.906140398856851
75583,13.324058775144156
75584,11.803275133767784
75585,10.622432992904043
75586,6.08268370063558
75587,9.378429653977289
75588,11.671014168102065
75589,5.604716694874781
75590,11.198384271701505
75591,11.205316920015054
75592,13.003105542232195
75593,9.710092038906174
75594,5.081544165037729
75595,8.919401633950265
75596,8.235165794600638
75597,10.542108934499947
75598,10.298646858502526
75599,5.922614863212024
75600,6.588166537503992
75601,10.364653293273577
75602,6.496951944720097
75603,8.061801521974122
75604,14.250798867949356
75605,12.20306029934983
75606,6.0977716471731656
75607,10.882773722366412
75608,10.742484609588056
75609,8.971507820213596
75610,9.97885031538539
75611,11.006066939295176
75612,9.912328515301306
75613,9.832625133010831
75614,11.248222299749902
75615,9.274440882981107
75616,6.950904829452556
75617,8.979753823871572
75618,9.98166624065777
75619,8.645353953096276
75620,10.507609193738446
75621,7.088694089592198
75622,15.723847588362949
75623,13.892143226101325
75624,12.877006970562931
75625,10.991363195554488
75626,10.35783900872839
75627,12.036160707376954
75628,10.137878101602015
75629,9.546316213153483
75630,6.821828121030178
75631,11.667694825768852
75632,13.616771089413325
75633,9.107748068896035
75634,10.0750632800461
75635,10.341122131849655
75636,8.96294789320604
75637,8.46229521014533
75638,12.240630489607797
75639,9.965153573093282
75640,8.03778517559417
75641,8.56655288800546
75642,6.9900517540462985
75643,5.741961733240347
75644,9.078469527238129
75645,10.126916058557113
75646,10.492790480766839
75647,4.967003993863139
75648,11.92894727276496
75649,11.027228684335343
75650,8.857278296514474
75651,10.233854846966604
75652,11.042700181304422
75653,10.591950638979622
75654,8.796614970889715
75655,9.57574265773761
75656,5.942192896653069
75657,10.43506800753976
75658,10.21976427165647
75659,10.055586662335774
75660,5.624132200365623
75661,12.737678379132017
75662,8.300208670587617
75663,9.001694468790182
75664,8.365983154525727
75665,8.09703855309942
75666,8.849553967476584
75667,9.723690361626886
75668,7.949822837477851
75669,10.134886249079091
75670,9.349531424652465
75671,6.999627542865229
75672,9.88305165138972
75673,9.741481395975523
75674,13.957533854005149
75675,9.238819762563942
75676,9.985519675812283
75677,13.997603225272394
75678,6.567030151426463
75679,9.713229770070583
75680,9.916246013155122
75681,10.138615200522857
75682,9.95625008038188
75683,11.285443043718645
75684,9.99886147911278
75685,9.189794144426845
75686,8.988063891302506
75687,10.026364351816733
75688,10.45858941420786
75689,7.6074879885342765
75690,11.385260771583681
75691,8.21562940175909
75692,11.238317370620273
75693,10.810214387900917
75694,10.31199774697674
75695,9.53664658683599
75696,7.915705688030481
75697,13.540182056562477
75698,12.372829039196336
75699,9.8123884148591
75700,10.629291371469707
75701,10.620464366163384
75702,14.716913120095171
75703,11.74792050125106
75704,14.725810900952206
75705,10.069158239541238
75706,4.875988565645895
75707,8.009139849892168
75708,8.213161892066427
75709,9.85991738486506
75710,9.678963825669596
75711,11.875176836542789
75712,9.903123414904181
75713,8.90031731995557
75714,6.071724085520609
75715,8.674294781089312
75716,9.962485863434333
75717,10.844512844242384
75718,9.05983256708137
75719,10.036287218940673
75720,6.519418525711162
75721,8.225156774633215
75722,10.32139319445911
75723,11.555064021361888
75724,13.846569019065678
75725,6.381199906140803
75726,16.209870137634454
75727,8.99111944507482
75728,11.003497383734706
75729,14.45498997461616
75730,8.912826473052316
75731,4.035670649040091
75732,8.007206873401428
75733,11.106595672683994
75734,5.533910237060242
75735,8.248412912163996
75736,12.407789062937542
75737,9.744893874168818
75738,6.465213231409803
75739,6.0524083072295625
75740,10.135169182447715
75741,7.86164150344716
75742,13.557555217247392
75743,6.967312805079061
75744,9.854433180870506
75745,8.040189026419721
75746,12.986333387811134
75747,11.584069712629411
75748,9.723292574788843
75749,10.470692726426279
75750,7.215044761679013
75751,16.978030204457554
75752,4.335832977154789
75753,10.810109494294906
75754,6.913244851268708
75755,12.252241412690605
75756,10.433343490283288
75757,10.794163335795806
75758,10.433360661051825
75759,5.745919847267954
75760,12.082661583094175
75761,12.515814408858013
75762,5.564948839160349
75763,11.86324234263743
75764,8.006907361368883
75765,9.057942035133413
75766,5.985001761295087
75767,10.650435834385146
75768,6.076822580448342
75769,9.901105723642164
75770,6.9512207490110685
75771,13.055304514542772
75772,10.824436927211067
75773,16.33309524186359
75774,14.550457431804967
75775,10.720224998541742
75776,9.650078401500483
75777,9.895417678900055
75778,9.22412031588019
75779,8.041636476175817
75780,11.412155015278755
75781,8.536276172368433
75782,9.673554570186683
75783,10.994753442755723
75784,11.49530935650996
75785,10.314796821744066
75786,11.573527465165416
75787,6.028901557759647
75788,10.088206441971167
75789,7.06217740690374
75790,9.790241072911197
75791,9.240335661483394
75792,10.209010619565458
75793,9.36823852396224
75794,6.000527321775609
75795,10.194453628173877
75796,10.223280761724295
75797,9.217972203135748
75798,5.97856351382158
75799,8.956269956387718
75800,7.96750167348509
75801,9.043777794059531
75802,9.282257507095553
75803,10.001423024836784
75804,8.320566753744833
75805,11.655668368242951
75806,13.935935697288306
75807,9.205677283423077
75808,14.306967532456696
75809,12.394166566774862
75810,6.944060878353423
75811,16.607638276946524
75812,8.415861150147663
75813,8.442457638839889
75814,9.70558221851903
75815,13.904434703607365
75816,12.772205705539363
75817,8.908608341311346
75818,11.342999012480998
75819,11.22121854016687
75820,10.461913363472295
75821,9.833939818292503
75822,10.152301136023304
75823,7.883826260457584
75824,15.478060403256922
75825,9.696549211911544
75826,9.215762545249593
75827,11.229212831331356
75828,9.377952035019929
